JLSJC,SJLX,CLBS,FSRQ,CJXH,CJBH,YWFL,WTXH,SBXH,ZQDM,JYSC,GDDM,SBXW,WTFX,PCLX,CJSJ,CJSL,CJJG,CJJE,TOTALFEE,WTSL,PRICE,FUND,ASSET,COMBI,ZLXH,XGCX,ORIG,SFBZ,TZGW,AUTO,COMP,ALGO,WTZT,TSBZ,TZLX,PCFX,OPERATOR,SFCD,FQFS,DRSL,DRJE,WTPH,JYSL,BDKC,WBXT,XTLY,SBFX,ZCJSL,ZCJJE,HGXH,JGLX,ZRZH,MBLX,SCCJSJ,ETFSSFS,HBDM,CPBH,DYBH,ZHBH
2022-02-10 09:43:38,fund.jy.realdeal,0,20220210,50000578,0102000009544876,1,10000424,10000315,002409,2,0899220550,240200,1,,94337,2600.0,55.68,144768.0,28.95,5000.0,55.68,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4700.0,261696.0,10000425,0,,120,1,0B,0.0,0.0,0,0,0,,94337,,,0040A011,2,2
2022-02-10 09:43:38,fund.jy.realdeal,0,20220210,50000579,0102000009544878,1,10000424,10000315,002409,2,0899220550,240200,1,,94337,300.0,55.68,16704.0,3.34,5000.0,55.68,522,923,923,0,0,7,,400102,0,0,,7,0,1,0,400002,0,Y,5000.0,278400.0,10000425,0,,120,1,0B,0.0,0.0,0,0,0,,94337,,,0040A011,2,2
2022-02-10 09:43:43,fund.jy.realdeal,0,20220210,50000580,0102000009558647,1,10000426,10000316,002409,2,0899220550,240200,1,,94339,1900.0,55.68,105792.0,21.16,5000.0,55.79,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,1900.0,105792.0,10000427,0,,121,1,0B,0.0,0.0,0,0,0,,94339,,,0040A011,2,2
2022-02-10 09:43:43,fund.jy.realdeal,0,20220210,50000581,0102000009558649,1,10000426,10000316,002409,2,0899220550,240200,1,,94339,2100.0,55.68,116928.0,23.38,5000.0,55.79,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4000.0,222720.0,10000427,0,,121,1,0B,0.0,0.0,0,0,0,,94339,,,0040A011,2,2
2022-02-10 09:43:43,fund.jy.realdeal,0,20220210,50000582,0102000009558651,1,10000426,10000316,002409,2,0899220550,240200,1,,94339,1000.0,55.68,55680.0,11.14,5000.0,55.79,522,923,923,0,0,7,,400102,0,0,,7,0,1,0,400002,0,Y,5000.0,278400.0,10000427,0,,121,1,0B,0.0,0.0,0,0,0,,94339,,,0040A011,2,2
2022-02-10 09:45:58,fund.jy.realdeal,0,20220210,50000616,5677653,1,10000456,10000329,688225,1,B883154815,32201,2,,94556,528.0,33.4,17635.2,21.52,1890.0,33.4,522,923,923,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,528.0,17635.2,10000457,0,,43596139,1,S,0.0,0.0,0,0,0,,94556,,,0040A011,2,2
2022-02-10 09:45:58,fund.jy.realdeal,0,20220210,50000617,5677654,1,10000456,10000329,688225,1,B883154815,32201,2,,94556,858.0,33.4,28657.2,34.96,1890.0,33.4,522,923,923,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,1386.0,46292.4,10000457,0,,43596139,1,S,0.0,0.0,0,0,0,,94556,,,0040A011,2,2
2022-02-10 09:45:58,fund.jy.realdeal,0,20220210,50000618,5677655,1,10000456,10000329,688225,1,B883154815,32201,2,,94556,504.0,33.4,16833.6,20.54,1890.0,33.4,522,923,923,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,1890.0,63126.0,10000457,0,,43596139,1,S,0.0,0.0,0,0,0,,94556,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000648,0102000011318513,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,2300.0,54.92,126316.0,25.26,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,2300.0,126316.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000649,0102000011319763,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,600.0,54.92,32952.0,6.59,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,2900.0,159268.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000650,0102000011319953,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,100.0,54.92,5492.0,1.1,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3000.0,164760.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000651,0102000011319956,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,600.0,54.92,32952.0,6.59,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3600.0,197712.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000652,0102000011319978,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,100.0,54.92,5492.0,1.1,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3700.0,203204.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000653,0102000011320311,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,100.0,54.92,5492.0,1.1,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3800.0,208696.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000654,0102000011320314,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,600.0,54.92,32952.0,6.59,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4400.0,241648.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000655,0102000011320317,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,100.0,54.92,5492.0,1.1,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4500.0,247140.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:47:53,fund.jy.realdeal,0,20220210,50000656,0102000011320537,1,10000486,10000343,002409,2,0899220550,240200,1,,94751,500.0,54.92,27460.0,5.49,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,7,0,1,0,400002,0,Y,5000.0,274600.0,10000487,0,,247,1,0B,0.0,0.0,0,0,0,,94751,,,0040A011,2,2
2022-02-10 09:48:28,fund.jy.realdeal,0,20220210,50000661,0102000011557535,1,10000498,10000348,002409,2,0899220550,240200,2,,94825,1500.0,54.92,82380.0,98.86,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,1500.0,82380.0,10000499,0,,263,1,0S,0.0,0.0,0,0,0,,94825,,,0040A011,2,2
2022-02-10 09:48:28,fund.jy.realdeal,0,20220210,50000662,0102000011557537,1,10000498,10000348,002409,2,0899220550,240200,2,,94825,200.0,54.92,10984.0,13.17,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,1700.0,93364.0,10000499,0,,263,1,0S,0.0,0.0,0,0,0,,94825,,,0040A011,2,2
2022-02-10 09:48:28,fund.jy.realdeal,0,20220210,50000663,0102000011558107,1,10000498,10000348,002409,2,0899220550,240200,2,,94825,600.0,54.92,32952.0,39.54,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,2300.0,126316.0,10000499,0,,263,1,0S,0.0,0.0,0,0,0,,94825,,,0040A011,2,2
2022-02-10 09:48:28,fund.jy.realdeal,0,20220210,50000664,0102000011561122,1,10000498,10000348,002409,2,0899220550,240200,2,,94826,2700.0,54.92,148284.0,177.94,5000.0,54.92,522,923,923,0,0,7,,400109,0,0,,7,0,1,0,400002,0,Y,5000.0,274600.0,10000499,0,,263,1,0S,0.0,0.0,0,0,0,,94825,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000665,0102000011612837,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,500.0,54.88,27440.0,32.93,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,500.0,27440.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000666,0102000011612839,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,200.0,54.88,10976.0,13.17,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,700.0,38416.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000667,0102000011612841,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,100.0,54.88,5488.0,6.59,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,800.0,43904.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000668,0102000011612843,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,300.0,54.87,16461.0,19.75,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,1100.0,60365.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000669,0102000011612845,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,2100.0,54.87,115227.0,138.28,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,3200.0,175592.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000670,0102000011612847,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,100.0,54.87,5487.0,6.59,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,3300.0,181079.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000671,0102000011612849,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,1100.0,54.87,60357.0,72.43,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4400.0,241436.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000672,0102000011612851,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,100.0,54.87,5487.0,6.58,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4500.0,246923.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000673,0102000011612853,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,100.0,54.87,5487.0,6.59,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4600.0,252410.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:38,fund.jy.realdeal,0,20220210,50000674,0102000011612855,1,10000500,10000349,002409,2,0899220550,240200,2,,94835,400.0,54.87,21948.0,26.34,5000.0,54.81,522,923,923,0,0,7,,400102,0,0,,7,0,1,0,400002,0,Y,5000.0,274358.0,10000501,0,,270,1,0S,0.0,0.0,0,0,0,,94835,,,0040A011,2,2
2022-02-10 09:48:58,fund.jy.realdeal,0,20220210,50000694,0102000011735687,1,10000509,10000353,002409,2,0899220550,240200,1,,94856,500.0,54.92,27460.0,5.49,5000.0,54.98,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,500.0,27460.0,10000510,0,,277,1,0B,0.0,0.0,0,0,0,,94856,,,0040A011,2,2
2022-02-10 09:48:58,fund.jy.realdeal,0,20220210,50000695,0102000011735689,1,10000509,10000353,002409,2,0899220550,240200,1,,94856,1500.0,54.92,82380.0,16.48,5000.0,54.98,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,2000.0,109840.0,10000510,0,,277,1,0B,0.0,0.0,0,0,0,,94856,,,0040A011,2,2
2022-02-10 09:48:58,fund.jy.realdeal,0,20220210,50000696,0102000011735691,1,10000509,10000353,002409,2,0899220550,240200,1,,94856,1500.0,54.92,82380.0,16.47,5000.0,54.98,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3500.0,192220.0,10000510,0,,277,1,0B,0.0,0.0,0,0,0,,94856,,,0040A011,2,2
2022-02-10 09:48:58,fund.jy.realdeal,0,20220210,50000697,0102000011735693,1,10000509,10000353,002409,2,0899220550,240200,1,,94856,600.0,54.92,32952.0,6.59,5000.0,54.98,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4100.0,225172.0,10000510,0,,277,1,0B,0.0,0.0,0,0,0,,94856,,,0040A011,2,2
2022-02-10 09:48:58,fund.jy.realdeal,0,20220210,50000698,0102000011735695,1,10000509,10000353,002409,2,0899220550,240200,1,,94856,900.0,54.92,49428.0,9.89,5000.0,54.98,522,923,923,0,0,7,,400109,0,0,,7,0,1,0,400002,0,Y,5000.0,274600.0,10000510,0,,277,1,0B,0.0,0.0,0,0,0,,94856,,,0040A011,2,2
2022-02-10 09:49:38,fund.jy.realdeal,0,20220210,50000838,0102000012011456,1,10000519,10000358,002409,2,0899220550,240200,2,,94937,2400.0,55.12,132288.0,158.75,5000.0,55.12,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,2400.0,132288.0,10000520,0,,291,1,0S,0.0,0.0,0,0,0,,94937,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001210,0102000013112826,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,300.0,54.65,16395.0,19.68,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,300.0,16395.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001211,0102000013112828,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,300.0,54.65,16395.0,19.68,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,600.0,32790.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001212,0102000013112830,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,200.0,54.65,10930.0,13.11,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,800.0,43720.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001213,0102000013112832,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.65,5465.0,6.57,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,900.0,49185.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001214,0102000013112834,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.65,5465.0,6.56,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,1000.0,54650.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001215,0102000013112836,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,200.0,54.65,10930.0,13.12,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,1200.0,65580.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001216,0102000013112838,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,800.0,54.63,43704.0,52.44,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2000.0,109284.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001217,0102000013112840,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.63,5463.0,6.55,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2100.0,114747.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001218,0102000013112842,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.63,5463.0,6.55,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2200.0,120210.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001219,0102000013112844,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,200.0,54.63,10926.0,13.12,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2400.0,131136.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001220,0102000013112846,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.62,5462.0,6.55,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2500.0,136598.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001221,0102000013112848,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.62,5462.0,6.55,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2600.0,142060.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001222,0102000013113029,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.62,5462.0,6.55,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2700.0,147522.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001223,0102000013114937,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.62,5462.0,6.56,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2800.0,152984.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001224,0102000013114963,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,1000.0,54.62,54620.0,65.54,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,3800.0,207604.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001225,0102000013115505,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,100.0,54.62,5462.0,6.55,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,3900.0,213066.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:13,fund.jy.realdeal,0,20220210,50001226,0102000013115612,1,10000581,10000391,002409,2,0899220550,240200,2,,95213,200.0,54.62,10924.0,13.11,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4100.0,223990.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:52:18,fund.jy.realdeal,0,20220210,50001227,0102000013118272,1,10000581,10000391,002409,2,0899220550,240200,2,,95214,900.0,54.62,49158.0,58.99,5000.0,54.62,522,923,923,0,0,7,,400102,0,0,,7,0,1,0,400002,0,Y,5000.0,273148.0,10000582,0,,369,1,0S,0.0,0.0,0,0,0,,95213,,,0040A011,2,2
2022-02-10 09:54:03,fund.jy.realdeal,0,20220210,50001279,0102000013760081,1,10000615,10000409,002409,2,0899220550,240200,1,,95403,3700.0,54.24,200688.0,40.14,5000.0,54.24,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,3700.0,200688.0,10000616,0,,407,1,0B,0.0,0.0,0,0,0,,95403,,,0040A011,2,2
2022-02-10 09:54:03,fund.jy.realdeal,0,20220210,50001280,0102000013761239,1,10000615,10000409,002409,2,0899220550,240200,1,,95403,1300.0,54.24,70512.0,14.1,5000.0,54.24,522,923,923,0,0,7,,400115,0,0,,7,0,1,0,400002,0,Y,5000.0,271200.0,10000616,0,,407,1,0B,0.0,0.0,0,0,0,,95403,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001284,0104000013282377,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,1307.0,10.03,13109.21,2.62,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,1307.0,13109.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001285,0104000013282379,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,2400.0,10.03,24072.0,4.82,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3707.0,37181.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001286,0104000013282381,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,3200.0,10.03,32096.0,6.42,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,6907.0,69277.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001287,0104000013282383,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,900.0,10.04,9036.0,1.8,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,7807.0,78313.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001288,0104000013282385,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,1000.0,10.04,10040.0,2.01,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,8807.0,88353.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001289,0104000013282387,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,1000.0,10.04,10040.0,2.01,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,9807.0,98393.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001290,0104000013282389,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,100.0,10.04,1004.0,0.2,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,9907.0,99397.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001291,0104000013282391,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,1000.0,10.04,10040.0,2.01,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,10907.0,109437.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001292,0104000013282393,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,5900.0,10.04,59236.0,11.84,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,16807.0,168673.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001293,0104000013282395,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,500.0,10.04,5020.0,1.01,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,17307.0,173693.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001294,0104000013282397,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,300.0,10.04,3012.0,0.6,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,17607.0,176705.21,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:13,fund.jy.realdeal,0,20220210,50001295,0104000013282399,1,10000617,10000410,000683,2,0899220550,240200,1,,95410,8393.0,10.04,84265.72,16.85,26000.0,10.04,522,923,923,0,0,7,,400109,0,0,,7,0,1,0,400002,0,Y,26000.0,260970.93,10000618,0,,408,1,0B,0.0,0.0,0,0,0,,95410,,,0040A011,2,2
2022-02-10 09:54:48,fund.jy.realdeal,0,20220210,50001303,0104000013480257,1,10000621,10000412,000683,2,0899220550,240200,2,,95445,1100.0,10.01,11011.0,13.21,26000.0,10.01,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,1100.0,11011.0,10000622,0,,413,1,0S,0.0,0.0,0,0,0,,95445,,,0040A011,2,2
2022-02-10 09:54:48,fund.jy.realdeal,0,20220210,50001304,0104000013482735,1,10000621,10000412,000683,2,0899220550,240200,2,,95445,4100.0,10.01,41041.0,49.25,26000.0,10.01,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,5200.0,52052.0,10000622,0,,413,1,0S,0.0,0.0,0,0,0,,95445,,,0040A011,2,2
2022-02-10 09:54:48,fund.jy.realdeal,0,20220210,50001305,0104000013484056,1,10000621,10000412,000683,2,0899220550,240200,2,,95445,4000.0,10.01,40040.0,48.05,26000.0,10.01,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,9200.0,92092.0,10000622,0,,413,1,0S,0.0,0.0,0,0,0,,95445,,,0040A011,2,2
2022-02-10 09:54:53,fund.jy.realdeal,0,20220210,50001312,0104000013498010,1,10000621,10000412,000683,2,0899220550,240200,2,,95448,100.0,10.01,1001.0,1.2,26000.0,10.01,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,9300.0,93093.0,10000622,0,,413,1,0S,0.0,0.0,0,0,0,,95445,,,0040A011,2,2
