JLSJC,SJLX,CLBS,FSRQ,CJXH,CJBH,YWFL,WTXH,SBXH,ZQDM,JYSC,GDDM,SBXW,WTFX,PCLX,CJSJ,CJSL,CJJG,CJJE,TOTALFEE,WTSL,PRICE,FUND,ASSET,COMBI,ZLXH,XGCX,ORIG,SFBZ,TZGW,AUTO,COMP,ALGO,WTZT,TSBZ,TZLX,PCFX,OPERATOR,SFCD,FQFS,DRSL,DRJE,WTPH,JYSL,BDKC,WBXT,XTLY,SBFX,ZCJSL,ZCJJE,HGXH,JGLX,ZRZH,MBLX,SCCJSJ,ETFSSFS,HBDM,CPBH,DYBH,ZHBH
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000357,0101000003642887,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,1000.0,13.82,13820.0,6.91,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,11300.0,156161.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000358,0101000003642889,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,400.0,13.82,5528.0,2.76,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,11700.0,161689.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000359,0101000003642891,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,1800.0,13.82,24876.0,12.44,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,13500.0,186565.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000360,0101000003642893,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,200.0,13.82,2764.0,1.38,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,13700.0,189329.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000361,0101000003642895,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,3000.0,13.82,41460.0,20.73,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,16700.0,230789.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000362,0101000003642897,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,1000.0,13.82,13820.0,6.91,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,17700.0,244609.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000363,0101000003642899,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,400.0,13.82,5528.0,2.77,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,18100.0,250137.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000364,0101000003642901,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,100.0,13.82,1382.0,0.69,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,18200.0,251519.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000365,0101000003642903,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,2000.0,13.82,27640.0,13.82,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,20200.0,279159.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000366,0101000003642905,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,6000.0,13.82,82920.0,41.46,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,26200.0,362079.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000367,0101000003642907,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,500.0,13.82,6910.0,3.45,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,26700.0,368989.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000368,0101000003642909,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,300.0,13.82,4146.0,2.08,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,27000.0,373135.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000369,0101000003642911,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,1000.0,13.82,13820.0,6.91,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,28000.0,386955.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000370,0101000003642913,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,800.0,13.82,11056.0,5.53,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,28800.0,398011.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000371,0101000003642915,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,2000.0,13.82,27640.0,13.82,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,30800.0,425651.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000372,0101000003642917,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,200.0,13.82,2764.0,1.38,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,31000.0,428415.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000373,0101000003642919,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,300.0,13.82,4146.0,2.07,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,31300.0,432561.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000374,0101000003642921,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,1500.0,13.82,20730.0,10.37,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,32800.0,453291.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000375,0101000003642923,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,500.0,13.82,6910.0,3.45,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,33300.0,460201.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000376,0101000003642925,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,300.0,13.82,4146.0,2.07,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,33600.0,464347.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000377,0101000003642927,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,2000.0,13.82,27640.0,13.82,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,35600.0,491987.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000378,0101000003642929,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,300.0,13.82,4146.0,2.08,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,35900.0,496133.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000379,0101000003642931,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,2200.0,13.82,30404.0,15.2,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,38100.0,526537.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000380,0101000003642933,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,700.0,13.82,9674.0,4.84,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,38800.0,536211.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:16,fund.jy.realdeal,0,20220210,50000381,0101000003642935,1,10000311,10000258,000807,2,0899235931,033500,1,,93311,1200.0,13.82,16584.0,8.29,40000.0,13.82,573,1122,1122,0,0,7,,400122,0,0,,7,0,1,0,400002,0,Y,40000.0,552795.0,10000312,0,,47,1,0B,0.0,0.0,0,0,0,,93311,,,0040A012,2,2
2022-02-10 09:33:26,fund.jy.realdeal,0,20220210,50000386,0101000003764176,1,10000319,10000262,000807,2,0899235931,033500,2,,93322,15500.0,13.83,214365.0,107.18,20000.0,13.83,573,1122,1122,0,0,7,,400122,0,0,,6,0,1,0,400002,0,Y,15500.0,214365.0,10000320,0,,50,1,0S,0.0,0.0,0,0,0,,93322,,,0040A012,2,2
2022-02-10 09:33:26,fund.jy.realdeal,0,20220210,50000387,0101000003764776,1,10000319,10000262,000807,2,0899235931,033500,2,,93322,4500.0,13.83,62235.0,31.12,20000.0,13.83,573,1122,1122,0,0,7,,400122,0,0,,7,0,1,0,400002,0,Y,20000.0,276600.0,10000320,0,,50,1,0S,0.0,0.0,0,0,0,,93322,,,0040A012,2,2
2022-02-10 09:33:51,fund.jy.realdeal,0,20220210,50000405,0101000004020514,1,10000322,10000264,000807,2,0899235931,033500,2,,93348,30000.0,13.82,414600.0,207.3,30000.0,13.82,573,1122,1122,0,0,7,,400117,0,0,,7,0,1,0,400002,0,Y,30000.0,414600.0,10000323,0,,52,1,0S,0.0,0.0,0,0,0,,93348,,,0040A012,2,2
2022-02-10 09:34:16,fund.jy.realdeal,0,20220210,50000414,0101000004268469,1,10000326,10000266,000807,2,0899235931,033500,1,,93412,30000.0,13.8,414000.0,207.0,30000.0,13.8,573,1122,1122,0,0,7,,400117,0,0,,7,0,1,0,400002,0,Y,30000.0,414000.0,10000327,0,,54,1,0B,0.0,0.0,0,0,0,,93412,,,0040A012,2,2
2022-02-10 09:37:06,fund.jy.realdeal,0,20220210,50000464,0101000005953341,1,10000368,10000287,000807,2,0899235931,033500,2,,93703,2900.0,13.78,39962.0,19.98,15000.0,13.77,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,2900.0,39962.0,10000369,0,,71,1,0S,0.0,0.0,0,0,0,,93703,,,0040A012,2,2
2022-02-10 09:37:06,fund.jy.realdeal,0,20220210,50000465,0101000005953343,1,10000368,10000287,000807,2,0899235931,033500,2,,93703,800.0,13.77,11016.0,5.51,15000.0,13.77,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,3700.0,50978.0,10000369,0,,71,1,0S,0.0,0.0,0,0,0,,93703,,,0040A012,2,2
2022-02-10 09:37:06,fund.jy.realdeal,0,20220210,50000466,0101000005953345,1,10000368,10000287,000807,2,0899235931,033500,2,,93703,100.0,13.77,1377.0,0.69,15000.0,13.77,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,3800.0,52355.0,10000369,0,,71,1,0S,0.0,0.0,0,0,0,,93703,,,0040A012,2,2
2022-02-10 09:37:06,fund.jy.realdeal,0,20220210,50000467,0101000005953347,1,10000368,10000287,000807,2,0899235931,033500,2,,93703,1000.0,13.77,13770.0,6.88,15000.0,13.77,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,4800.0,66125.0,10000369,0,,71,1,0S,0.0,0.0,0,0,0,,93703,,,0040A012,2,2
2022-02-10 09:37:06,fund.jy.realdeal,0,20220210,50000468,0101000005953349,1,10000368,10000287,000807,2,0899235931,033500,2,,93703,900.0,13.77,12393.0,6.2,15000.0,13.77,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,5700.0,78518.0,10000369,0,,71,1,0S,0.0,0.0,0,0,0,,93703,,,0040A012,2,2
2022-02-10 09:37:06,fund.jy.realdeal,0,20220210,50000469,0101000005953351,1,10000368,10000287,000807,2,0899235931,033500,2,,93703,200.0,13.77,2754.0,1.38,15000.0,13.77,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,5900.0,81272.0,10000369,0,,71,1,0S,0.0,0.0,0,0,0,,93703,,,0040A012,2,2
2022-02-10 09:37:06,fund.jy.realdeal,0,20220210,50000470,0101000005953353,1,10000368,10000287,000807,2,0899235931,033500,2,,93703,9100.0,13.77,125307.0,62.65,15000.0,13.77,573,1122,1122,0,0,7,,400123,0,0,,7,0,1,0,400002,0,Y,15000.0,206579.0,10000369,0,,71,1,0S,0.0,0.0,0,0,0,,93703,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000503,0101000007073301,1,10000387,10000297,000807,2,0899235931,033500,1,,93928,100.0,13.74,1374.0,5.0,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,100.0,1374.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000504,0101000007073488,1,10000387,10000297,000807,2,0899235931,033500,1,,93928,500.0,13.74,6870.0,0.0,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,600.0,8244.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000505,0101000007074053,1,10000387,10000297,000807,2,0899235931,033500,1,,93928,600.0,13.74,8244.0,3.24,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,1200.0,16488.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000506,0101000007074075,1,10000387,10000297,000807,2,0899235931,033500,1,,93928,100.0,13.74,1374.0,0.69,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,1300.0,17862.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000507,0101000007076926,1,10000387,10000297,000807,2,0899235931,033500,1,,93929,600.0,13.74,8244.0,4.12,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,1900.0,26106.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000508,0101000007077662,1,10000387,10000297,000807,2,0899235931,033500,1,,93929,1000.0,13.74,13740.0,6.87,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,2900.0,39846.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000509,0101000007078783,1,10000387,10000297,000807,2,0899235931,033500,1,,93929,2000.0,13.74,27480.0,13.74,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,4900.0,67326.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000510,0101000007078905,1,10000387,10000297,000807,2,0899235931,033500,1,,93929,500.0,13.74,6870.0,3.44,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,5400.0,74196.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000511,0101000007079584,1,10000387,10000297,000807,2,0899235931,033500,1,,93929,1000.0,13.74,13740.0,6.87,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,6400.0,87936.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000512,0101000007081395,1,10000387,10000297,000807,2,0899235931,033500,1,,93930,100.0,13.74,1374.0,0.69,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,6500.0,89310.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000513,0101000007083201,1,10000387,10000297,000807,2,0899235931,033500,1,,93930,1600.0,13.74,21984.0,10.99,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,8100.0,111294.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000514,0101000007084036,1,10000387,10000297,000807,2,0899235931,033500,1,,93930,100.0,13.74,1374.0,0.68,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,8200.0,112668.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000515,0101000007084278,1,10000387,10000297,000807,2,0899235931,033500,1,,93930,500.0,13.74,6870.0,3.44,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,8700.0,119538.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000516,0101000007084865,1,10000387,10000297,000807,2,0899235931,033500,1,,93930,300.0,13.74,4122.0,2.06,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,9000.0,123660.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000517,0101000007085719,1,10000387,10000297,000807,2,0899235931,033500,1,,93930,4400.0,13.74,60456.0,30.23,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,13400.0,184116.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:31,fund.jy.realdeal,0,20220210,50000518,0101000007086975,1,10000387,10000297,000807,2,0899235931,033500,1,,93930,500.0,13.74,6870.0,3.43,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,6,0,1,0,400002,0,Y,13900.0,190986.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:39:36,fund.jy.realdeal,0,20220210,50000519,0101000007089294,1,10000387,10000297,000807,2,0899235931,033500,1,,93931,1100.0,13.74,15114.0,7.56,15000.0,13.74,573,1122,1122,0,0,7,,400123,0,0,,7,0,1,0,400002,0,Y,15000.0,206100.0,10000388,0,,91,1,0B,0.0,0.0,0,0,0,,93928,,,0040A012,2,2
2022-02-10 09:42:01,fund.jy.realdeal,0,20220210,50000542,4683597,1,10000406,10000305,600771,1,B883410504,22375,1,,94156,100.0,31.4,3140.0,5.06,5000.0,31.45,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,100.0,3140.0,10000407,0,,108,1,B,0.0,0.0,0,0,0,,94156,,,0040A012,2,2
2022-02-10 09:42:01,fund.jy.realdeal,0,20220210,50000543,4683598,1,10000406,10000305,600771,1,B883410504,22375,1,,94156,2000.0,31.42,62840.0,29.25,5000.0,31.45,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,2100.0,65980.0,10000407,0,,108,1,B,0.0,0.0,0,0,0,,94156,,,0040A012,2,2
2022-02-10 09:42:01,fund.jy.realdeal,0,20220210,50000544,4683599,1,10000406,10000305,600771,1,B883410504,22375,1,,94156,100.0,31.42,3142.0,1.63,5000.0,31.45,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,2200.0,69122.0,10000407,0,,108,1,B,0.0,0.0,0,0,0,,94156,,,0040A012,2,2
2022-02-10 09:42:01,fund.jy.realdeal,0,20220210,50000545,4683600,1,10000406,10000305,600771,1,B883410504,22375,1,,94156,1200.0,31.43,37716.0,19.61,5000.0,31.45,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,3400.0,106838.0,10000407,0,,108,1,B,0.0,0.0,0,0,0,,94156,,,0040A012,2,2
2022-02-10 09:42:01,fund.jy.realdeal,0,20220210,50000546,4683601,1,10000406,10000305,600771,1,B883410504,22375,1,,94156,1000.0,31.43,31430.0,16.34,5000.0,31.45,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,4400.0,138268.0,10000407,0,,108,1,B,0.0,0.0,0,0,0,,94156,,,0040A012,2,2
2022-02-10 09:42:01,fund.jy.realdeal,0,20220210,50000547,4683602,1,10000406,10000305,600771,1,B883410504,22375,1,,94156,600.0,31.44,18864.0,9.82,5000.0,31.45,573,1122,1122,0,0,7,,400124,0,0,,7,0,1,0,400002,0,Y,5000.0,157132.0,10000407,0,,108,1,B,0.0,0.0,0,0,0,,94156,,,0040A012,2,2
2022-02-10 09:42:11,fund.jy.realdeal,0,20220210,50000567,4755576,1,10000411,10000308,600771,1,B883410504,22375,2,,94209,200.0,31.48,6296.0,5.13,5000.0,31.48,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,200.0,6296.0,10000412,0,,111,1,S,0.0,0.0,0,0,0,,94209,,,0040A012,2,2
2022-02-10 09:42:11,fund.jy.realdeal,0,20220210,50000568,4755595,1,10000411,10000308,600771,1,B883410504,22375,2,,94209,100.0,31.48,3148.0,0.06,5000.0,31.48,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,300.0,9444.0,10000412,0,,111,1,S,0.0,0.0,0,0,0,,94209,,,0040A012,2,2
2022-02-10 09:42:11,fund.jy.realdeal,0,20220210,50000569,4762134,1,10000411,10000308,600771,1,B883410504,22375,2,,94210,1000.0,31.48,31480.0,16.09,5000.0,31.48,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,1300.0,40924.0,10000412,0,,111,1,S,0.0,0.0,0,0,0,,94209,,,0040A012,2,2
2022-02-10 09:42:11,fund.jy.realdeal,0,20220210,50000570,4762892,1,10000411,10000308,600771,1,B883410504,22375,2,,94210,1400.0,31.48,44072.0,22.92,5000.0,31.48,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,2700.0,84996.0,10000412,0,,111,1,S,0.0,0.0,0,0,0,,94209,,,0040A012,2,2
2022-02-10 09:42:11,fund.jy.realdeal,0,20220210,50000571,4763175,1,10000411,10000308,600771,1,B883410504,22375,2,,94210,1000.0,31.48,31480.0,16.37,5000.0,31.48,573,1122,1122,0,0,7,,400124,0,0,,6,0,1,0,400002,0,Y,3700.0,116476.0,10000412,0,,111,1,S,0.0,0.0,0,0,0,,94209,,,0040A012,2,2
2022-02-10 09:42:16,fund.jy.realdeal,0,20220210,50000572,4766123,1,10000411,10000308,600771,1,B883410504,22375,2,,94211,1300.0,31.48,40924.0,21.28,5000.0,31.48,573,1122,1122,0,0,7,,400124,0,0,,7,0,1,0,400002,0,Y,5000.0,157400.0,10000412,0,,111,1,S,0.0,0.0,0,0,0,,94209,,,0040A012,2,2
2022-02-10 09:43:46,fund.jy.realdeal,0,20220210,50000583,0101000008808959,1,10000428,10000317,000807,2,0899235931,033500,1,,94341,600.0,13.7,8220.0,5.0,1000.0,13.7,573,1122,1122,0,0,7,,400126,0,0,,6,0,1,0,400002,0,Y,600.0,8220.0,10000429,0,,122,1,0B,0.0,0.0,0,0,0,,94341,,,0040A012,2,2
2022-02-10 09:43:46,fund.jy.realdeal,0,20220210,50000584,0101000008808961,1,10000428,10000317,000807,2,0899235931,033500,1,,94341,400.0,13.7,5480.0,1.85,1000.0,13.7,573,1122,1122,0,0,7,,400126,0,0,,7,0,1,0,400002,0,Y,1000.0,13700.0,10000429,0,,122,1,0B,0.0,0.0,0,0,0,,94341,,,0040A012,2,2
2022-02-10 09:46:26,fund.jy.realdeal,0,20220210,50000619,5817068,1,10000462,10000332,600771,1,B883410504,22375,1,,94624,100.0,31.93,3193.0,5.06,10000.0,32.02,573,1122,1122,0,0,7,,400127,0,0,,6,0,1,0,400002,0,Y,100.0,3193.0,10000463,0,,203,1,B,0.0,0.0,0,0,0,,94624,,,0040A012,2,2
2022-02-10 09:46:26,fund.jy.realdeal,0,20220210,50000620,5817069,1,10000462,10000332,600771,1,B883410504,22375,1,,94624,2000.0,31.93,63860.0,29.81,10000.0,32.02,573,1122,1122,0,0,7,,400127,0,0,,6,0,1,0,400002,0,Y,2100.0,67053.0,10000463,0,,203,1,B,0.0,0.0,0,0,0,,94624,,,0040A012,2,2
2022-02-10 09:46:26,fund.jy.realdeal,0,20220210,50000621,5817070,1,10000462,10000332,600771,1,B883410504,22375,1,,94624,300.0,31.93,9579.0,4.98,10000.0,32.02,573,1122,1122,0,0,7,,400127,0,0,,6,0,1,0,400002,0,Y,2400.0,76632.0,10000463,0,,203,1,B,0.0,0.0,0,0,0,,94624,,,0040A012,2,2
2022-02-10 09:46:26,fund.jy.realdeal,0,20220210,50000622,5817071,1,10000462,10000332,600771,1,B883410504,22375,1,,94624,1000.0,31.93,31930.0,16.6,10000.0,32.02,573,1122,1122,0,0,7,,400127,0,0,,6,0,1,0,400002,0,Y,3400.0,108562.0,10000463,0,,203,1,B,0.0,0.0,0,0,0,,94624,,,0040A012,2,2
2022-02-10 09:46:26,fund.jy.realdeal,0,20220210,50000623,5817072,1,10000462,10000332,600771,1,B883410504,22375,1,,94624,500.0,31.93,15965.0,8.3,10000.0,32.02,573,1122,1122,0,0,7,,400127,0,0,,6,0,1,0,400002,0,Y,3900.0,124527.0,10000463,0,,203,1,B,0.0,0.0,0,0,0,,94624,,,0040A012,2,2
